Time,Event,EventTime,U,Beta,G1_1,G1_2,X1_1,X1_2,XX1,SS,gg1,z1,chi,G11,G22,rho,delta
14.01,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0115954839871056,4.64279103178079e-05,19.7191866277549,17.926533297959,0.0632874015532515,-0.0116528882961689,0.02001790023097,0.0322304895013032,0.00261267505393295,0.584953327749012,0.00495332774901224
14.02,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0115606745479596,0.000154724404181193,19.5133011718127,17.7393647016479,0.0746170734783148,-0.0115954839871056,0.02001790023097,0.0334069010560952,0.00248991764261197,0.584985537760866,0.00498553776086561
14.03,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0114717516713211,0.000102495325461338,19.425689079307,17.6597173448246,0.0805379128172597,-0.0115606745479596,0.02001790023097,0.0332381980362085,0.0021687171145415,0.584607443038678,0.00460744303867848
14.04,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0114090322569191,0.000203947754652525,19.1142427110404,17.376584282764,0.100376711375851,-0.0114717516713211,0.02001790023097,0.0340409411241132,0.00232153314112745,0.584604040279689,0.00460404027968919
14.05,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0112956493473359,0.000145415938452015,18.9332259540906,17.2120235946278,0.114027123703311,-0.0114090322569191,0.02001790023097,0.0400432485438878,0.00215440000727402,0.584085542164478,0.00408554216447779
14.06,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0112116457287625,9.16399852477152e-05,18.543708598977,16.8579169081609,0.144161814913261,-0.0112956493473359,0.02001790023097,0.0400207248942903,0.00209056800901011,0.583945454085929,0.00394545408592942
14.07,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0111546140904099,4.2330986549145e-05,18.2550511444725,16.5955010404296,0.169095479582355,-0.0112116457287625,0.02001790023097,0.0389923419428557,0.00180626689632251,0.584216359014546,0.00421635901454656
14.08,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0111222939830449,-2.49677433927592e-06,18.0570796479123,16.4155269526475,0.187492444988758,-0.0111546140904099,0.02001790023097,0.037801229733261,0.00178916285574939,0.583753416974349,0.00375341697434933
14.09,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0111124200762315,-4.31384894619834e-05,17.9410373440816,16.3100339491651,0.198749345369274,-0.0111222939830449,0.02001790023097,0.0324689889183109,0.00155682869822253,0.583651850591447,0.00365185059144665
14.1,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0111228769008863,-7.98121641185308e-05,17.8987492196853,16.2715901997139,0.202886979652767,-0.0111124200762315,0.02001790023097,0.0376873458555653,0.00129595786874699,0.583641843796843,0.00364184379684353
14.11,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0111516601060447,-0.000112658223139859,17.9230641180761,16.2936946527965,0.200349108254571,-0.0111228769008863,0.02001790023097,0.036789753807048,0.00108932182089834,0.583428203901116,0.00342820390111656
14.12,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0111968375575086,7.1086452586841e-06,18.0075911843658,16.3705374403326,0.191888921330889,-0.0111516601060447,0.02001790023097,0.0375641208738171,0.000972768568330387,0.58372289984388,0.00372289984387986
14.13,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0111820863973217,0.000115350601332011,18.1848301270854,16.5316637518958,0.175168695424167,-0.0111968375575086,0.02001790023097,0.0359867996397608,0.000893991685066034,0.583944141390442,0.00394414139044242
14.14,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0111132290102584,6.3483527209902e-05,18.1651986518,16.5138169561819,0.177585708094475,-0.0111820863973217,0.02001790023097,0.0337858991652163,0.000628199053428071,0.583799747215332,0.00379974721533227
14.15,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0110703740176432,1.61130338589198e-05,17.928862439417,16.2989658540154,0.200271723031919,-0.0111132290102584,0.02001790023097,0.0359595125032838,0.000504680223380634,0.583805705084869,0.00380570508486864
14.16,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0110512471266961,-2.68319368827016e-05,17.7787049982703,16.1624590893367,0.215473383024482,-0.0110703740176432,0.02001790023097,0.0325988948255633,0.000388171219138883,0.583356695406344,0.00335669540634398
14.17,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0110536118480107,-6.55806316112728e-05,17.7063318540101,16.0966653218274,0.222983654772416,-0.0110512471266961,0.02001790023097,0.0353102273004481,0.000205817828622705,0.582999677444682,0.00299967744468227
14.18,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0110753485519684,-0.000100436125831606,17.7040289734261,16.0945717940238,0.223131571181638,-0.0110536118480107,0.02001790023097,0.0338859430799684,5.85224682313613e-05,0.583020075239829,0.00302007523982944
14.19,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0111144912663322,-0.000131559663001633,17.7648875734503,16.1498977940457,0.216616607768705,-0.0110753485519684,0.02001790023097,0.0377850641494524,8.03423364775401e-05,0.582908648571028,0.00290864857102813
14.2,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0111691566065667,-0.000159286501489642,17.8828479661445,16.2571345146768,0.204373379478517,-0.0111144912663322,0.02001790023097,0.0372783101020398,0.000245284285979627,0.583319515257535,0.00331951525753523
14.21,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0112376307007049,-3.46818402509007e-05,18.0522851068182,16.4111682789257,0.187507338502974,-0.0111691566065667,0.02001790023097,0.033854883957148,0.000419187844672759,0.583404561549224,0.00340456154922397
14.22,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0112437339901297,-7.09470725532388e-05,18.3066952567874,16.6424502334431,0.163837607400052,-0.0112376307007049,0.02001790023097,0.0332194228114338,0.000591284935310181,0.583634165985128,0.00363416598512837
14.23,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0112679637924162,-0.000103562816941807,18.3171881456769,16.6519892233426,0.162806458850332,-0.0112437339901297,0.02001790023097,0.0334326526977164,0.000711626249561675,0.583780230996108,0.00378023099610782
14.24,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0113084772370946,-0.000132538245294981,18.3878147447084,16.7161952224622,0.156478227859181,-0.0112679637924162,0.02001790023097,0.0325953289540677,0.0007517307341863,0.583256706729689,0.00325670672968872
14.25,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.011363437882505,-0.000158317570281498,18.5128701433254,16.8298819484776,0.145670164028698,-0.0113084772370946,0.02001790023097,0.0332556857745398,0.000953812958301386,0.583665623246611,0.00366562324661108
14.26,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0114312332297633,-0.000181047045319862,18.6867349782188,16.9879408892898,0.131367973338657,-0.011363437882505,0.02001790023097,0.0361201743758075,0.00122585994124654,0.583963710419568,0.00396371041956843
14.27,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0115103255191935,-0.000200796371459395,18.9047012373636,17.1860920339669,0.114580159709342,-0.0114312332297633,0.02001790023097,0.0375266703570017,0.0012350248902667,0.583851488226077,0.00385148822607686
14.28,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.011599213379404,-0.000217691481406044,19.1623687895268,17.4203352632062,0.0963320941749072,-0.0115103255191935,0.02001790023097,0.03393337788887,0.0015402819288449,0.583512454577543,0.00351245457754347
14.29,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0116964599067276,-0.000232156650825422,19.45543380676,17.6867580061455,0.0776326280160786,-0.011599213379404,0.02001790023097,0.0349664170593276,0.00174016845681261,0.584082043075695,0.00408204307569481
14.3,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0118008417722336,-0.000244258552550853,19.7796760668743,17.9815236971585,0.0594332308278752,-0.0116964599067276,0.02001790023097,0.0375636091331301,0.00158441961109039,0.584295815722289,0.00429581572228934
14.31,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0119111702067368,-0.000253966922958242,20.1316094049203,18.3014630953821,0.0425654534117506,-0.0118008417722336,0.02001790023097,0.030703602972128,0.00171427536057527,0.583760477871699,0.00376047787169921
14.32,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0120262424980091,-0.00026164076800636,20.5077983906967,18.6434530824516,0.0277695560862353,-0.0119111702067368,0.02001790023097,0.0349132564943853,0.00182708089321059,0.583912405002955,0.00391240500295557
14.33,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0121450366395143,-0.000267426692687995,20.9045403106554,19.0041275551413,0.0156880961697071,-0.0120262424980091,0.02001790023097,0.0356707196948365,0.00223165335626999,0.584028230566097,0.00402823056609743
14.34,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0122666049492188,-0.000271541203261992,21.3186881900082,19.3806256272802,0.00682589556694282,-0.0121450366395143,0.02001790023097,0.0331165351130103,0.00238053702607672,0.584393198364806,0.00439319836480644
14.35,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0123901089459006,-0.000273961430329363,21.7472138173519,19.7701943794108,0.00157164535979882,-0.0122666049492188,0.02001790023097,0.0359826568263116,0.00226966347387717,0.584135551086925,0.00413555108692529
14.36,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0125146995521194,-0.000274910451391162,22.1874215574857,20.1703832340779,0.000199355735140916,-0.0123901089459006,0.02001790023097,0.0329663425592299,0.00258370271062792,0.584158022704505,0.00415802270450496
14.37,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0126396400782628,-0.000125287965706742,22.6363933150055,20.5785393772777,0.00287841029989666,-0.0125146995521194,0.02001790023097,0.0320791940554285,0.00294514256013694,0.584051629966033,0.00405162996603308
14.38,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0126896444210379,-0.000138667412856206,23.1344431627509,21.0313119661372,0.0104013528900135,-0.0126396400782628,0.02001790023097,0.0323713424454654,0.00314723988248858,0.584382064613785,0.00438206461378534
14.39,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.012746288483045,-0.000150170989633293,23.3141078027293,21.1946434570267,0.0143300509785032,-0.0126896444210379,0.02001790023097,0.0325317653647913,0.00308540313864285,0.584236713198765,0.00423671319876491
14.4,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0128086276893786,-1.07065608154035e-05,23.5195377154046,21.3813979230951,0.0195786397763919,-0.012746288483045,0.02001790023097,0.0319458131736348,0.00323949509348099,0.584740148375109,0.00474014837510949
14.41,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0128011723420969,-3.39814902215155e-05,23.7914868392862,21.6286243993511,0.0280185999791937,-0.0128086276893786,0.02001790023097,0.0364074558189264,0.00321042609674751,0.584870190546101,0.00487019054610115
14.42,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0128053619148656,-5.493434447124e-05,23.7569024186662,21.5971840169693,0.0268278273564896,-0.0128011723420969,0.02001790023097,0.0299816787517622,0.0034818836385345,0.584604921836992,0.00460492183699242
14.43,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0128200237251863,-7.3838537832721e-05,23.766262532032,21.6056932109381,0.0270699750954108,-0.0128053619148656,0.02001790023097,0.0317342273903683,0.00370719425179091,0.584944567781791,0.00494456778179097
14.44,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0128441229703775,-9.06820047546596e-05,23.8151495183037,21.6501359257307,0.0286178977083238,-0.0128200237251863,0.02001790023097,0.0345712852434342,0.00395261430657668,0.584853674776637,0.00485367477663702
14.45,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0128766198497845,-0.000105688923496071,23.8998323210183,21.7271202918348,0.0314463924219388,-0.0128441229703775,0.02001790023097,0.0348302323994915,0.00418541858575723,0.585194359374829,0.00519435937482928
14.46,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0129165876916827,-0.000118823920351552,24.0165506908037,21.8332279007306,0.0355806075475664,-0.0128766198497845,0.02001790023097,0.0319578701182651,0.00353927162578553,0.585016858379956,0.00501685837995596
14.47,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0129630830641668,-0.000130116985037789,24.1620761356834,21.9655237597122,0.0410941159097359,-0.0129165876916827,0.02001790023097,0.0325725727959072,0.004345985386798,0.5845228382113,0.00452283821129983
14.48,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0130151784736215,-0.000139987266264467,24.3331111489211,22.1210101353828,0.0480690986974281,-0.0129630830641668,0.02001790023097,0.0353935442625742,0.0044394951343,0.585180782216358,0.0051807822163581
14.49,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0130721569282801,1.14769012230455e-06,24.5262953496113,22.2966321360103,0.0565785257811499,-0.0130151784736215,0.02001790023097,0.0338450067254927,0.00465566760548477,0.585037811368691,0.00503781136869082
14.5,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0130585109262907,-2.06380433139346e-05,24.7842052824065,22.5310957112787,0.0692838797994794,-0.0130721569282801,0.02001790023097,0.0330265092153303,0.00409465587060252,0.584719289224919,0.00471928922491861
14.51,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0130557714370214,-4.04604300623015e-05,24.7258972068751,22.4780883698865,0.0663034894588823,-0.0130585109262907,0.02001790023097,0.0329568758366775,0.00410113922542862,0.585021511192182,0.00502151119218207
14.52,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0130629458806155,-5.83934141412036e-05,24.7095382463315,22.4632165875741,0.0654386151682772,-0.0130557714370214,0.02001790023097,0.0311903902080642,0.004969370840986,0.585272604076858,0.00527260407685799
14.53,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0130790796418055,-7.4498180720398e-05,24.7313016245102,22.4830014768275,0.0664616084893992,-0.0130629458806155,0.02001790023097,0.0293509483318761,0.00527186378680517,0.585413900297334,0.00541390029733437
14.54,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0131032496525239,-8.8817476340407e-05,24.7875964181687,22.5341785619715,0.0692323301800779,-0.0130790796418055,0.02001790023097,0.0331576646458533,0.00509113508250821,0.585361500553692,0.00536150055369171
14.55,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0131345551410416,-0.000101319852489142,24.8750184240755,22.6136531127959,0.0736729243007832,-0.0131032496525239,0.02001790023097,0.0274011762154372,0.00482769244406648,0.584811707796837,0.00481170779683738
14.56,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0131720805121451,-0.000112516078286084,24.9903091445136,22.7184628586488,0.079746351320007,-0.0131345551410416,0.02001790023097,0.0338345452201428,0.00503144154586173,0.585798343890492,0.0057983438904916
14.57,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.013215166470776,2.74407796880854e-05,25.1300083242889,22.8454621129899,0.0874195476063242,-0.0131720805121451,0.02001790023097,0.0291596185451841,0.00514591655354392,0.585500023120911,0.0055000231209112
14.58,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0131882309144612,4.19155914138631e-06,25.3375143146307,23.0341039223916,0.0998453483062587,-0.013215166470776,0.02001790023097,0.0329805637594677,0.00586347163647673,0.58573328810939,0.00573328810939036
14.59,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.013172946903976,-1.68094770799578e-05,25.2272291966578,22.9338447242344,0.0932651002685835,-0.0131882309144612,0.02001790023097,0.0290408067006857,0.00497924451699341,0.584994227210857,0.0049942272108575
14.6,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.013168178695612,-3.6026618171449e-05,25.1623808605818,22.874891691438,0.0894717438464146,-0.013172946903976,0.02001790023097,0.029929873751712,0.00533184342279433,0.585621060068454,0.00562106006845432
14.61,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0131730238260021,-5.33203124827918e-05,25.1383122499169,22.8530111362881,0.0880491867495657,-0.013168178695612,0.02001790023097,0.0265435806776521,0.00525054011669463,0.585431459177209,0.00543145917720946
14.62,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0131865109584175,-6.8794162768231e-05,25.1515572576435,22.8650520524032,0.0887494257229929,-0.0131730238260021,0.02001790023097,0.0323177939078354,0.00632251573064301,0.585270218805587,0.00527021880558757
14.63,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0132077215288432,-8.2673670978627e-05,25.1983972908472,22.9076339007702,0.0913815937974202,-0.0131865109584175,0.02001790023097,0.0277771777352719,0.00660696656644867,0.585607539622379,0.00560753962237866
14.64,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0132358506428037,-9.4859266344629e-05,25.2753377563739,22.9775797785217,0.0958178859370958,-0.0132077215288432,0.02001790023097,0.0303473408789484,0.00669955487914002,0.585247419616123,0.00524741961612288
14.65,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0132700444253332,-0.000105727239124087,25.3794559953991,23.0722327230901,0.101996874580799,-0.0132358506428037,0.02001790023097,0.0319471550116931,0.00584099238305687,0.585946615806853,0.00594661580685327
14.66,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0133096380004699,-0.000115094161293005,25.5075176076751,23.1886523706137,0.109855327033012,-0.0132700444253332,0.02001790023097,0.0298427640422167,0.00596591934570262,0.585669146360024,0.00566914636002361
14.67,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.013353875443116,2.64960798651052e-05,25.6571912481304,23.3247193164821,0.119391897427198,-0.0133096380004699,0.02001790023097,0.0313307088952587,0.00701321216319379,0.585964638339125,0.00596463833912514
14.68,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0133272735277403,4.8332881414985e-06,25.8718181216028,23.5198346560026,0.134122413899995,-0.013353875443116,0.02001790023097,0.0272083171162436,0.00625332466873219,0.585330912781064,0.00533091278106398
14.69,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0133115296101418,-1.4931874874895e-05,25.7621559189842,23.4201417445311,0.126614934283143,-0.0133272735277403,0.02001790023097,0.0259447146766107,0.00625191561575624,0.58534100893531,0.00534100893530963
14.7,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0133056840179691,-3.30162411252749e-05,25.6952280968233,23.3592982698394,0.122111695601644,-0.0133115296101418,0.02001790023097,0.0258985987872608,0.00733726413468169,0.585871580818565,0.00587158081856507
14.71,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0133088864545138,0.000100326668191054,25.667095733563,23.3337233941482,0.120212599808516,-0.0133056840179691,0.02001790023097,0.0283687800972907,0.0073387417283429,0.586176717134701,0.00617671713470119
14.72,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0132454142339637,0.000220367310941196,25.7207300676252,23.3824818796592,0.124329955444394,-0.0133088864545138,0.02001790023097,0.0293816949883276,0.00648952308481417,0.585915190630785,0.00591519063078483
14.73,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0131219851642592,0.000178001784870483,25.5135305174004,23.1941186521822,0.111859995383502,-0.0132454142339637,0.02001790023097,0.0261851896792143,0.00668210806087963,0.586217240046122,0.00621724004612243
14.74,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0130198622866597,0.000138726261389705,25.0277577296669,22.7525070269699,0.0830564792171939,-0.0131219851642592,0.02001790023097,0.0285797918714125,0.00721809006262443,0.585880585311502,0.0058805853115016
14.75,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0129374792936782,0.000102421471113524,24.6281085804279,22.3891896185708,0.0623722360282922,-0.0130198622866597,0.02001790023097,0.0269136401364603,0.00780184574159131,0.585633450142695,0.00563345014269518
14.76,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0128733310788277,6.88979806556761e-05,24.3066812055064,22.0969829140967,0.0477549252698417,-0.0129374792936782,0.02001790023097,0.0252070299471144,0.00752744969094806,0.585730713521113,0.00573071352111344
14.77,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.012826008757421,3.80591023876475e-05,24.0563046584745,21.8693678713404,0.0376353827183033,-0.0128733310788277,0.02001790023097,0.0279970363661175,0.00763733447556949,0.585831450962193,0.00583145096219345
14.78,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0127941531974698,9.83070594255557e-06,23.8706263027901,21.7005693661729,0.030851226319794,-0.012826008757421,0.02001790023097,0.028302516222147,0.00685961631345674,0.585832152313625,0.00583215231362504
14.79,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0127764436913011,-1.60227215231545e-05,23.7438348422018,21.5853044020017,0.0265643977200066,-0.0127941531974698,0.02001790023097,0.0240990701367144,0.00761367281746784,0.586328325002754,0.00632832500275362
14.8,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0127716786083713,-3.95052777937085e-05,23.6704951896864,21.518631990624,0.0241951277672125,-0.0127764436913011,0.02001790023097,0.0275077156125345,0.00805701029245655,0.586471735929625,0.0064717359296248
14.81,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0127786595686598,-6.056738556802e-05,23.645903907161,21.4962762792373,0.0233816407752152,-0.0127716786083713,0.02001790023097,0.0272922639150057,0.007179571903442,0.586011904201053,0.00601190420105274
14.82,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0127961646018752,7.02603936994902e-05,23.6655548130199,21.514140739109,0.0239171282779154,-0.0127786595686598,0.02001790023097,0.0276639478293765,0.00721362515137835,0.586176955527739,0.00617695552773934
14.83,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0127482382404235,3.83258320669557e-05,23.769298316163,21.6084530146936,0.027658192006752,-0.0127961646018752,0.02001790023097,0.0261062150086545,0.00887993246539776,0.586551939041373,0.00655193904137263
14.84,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0127163270861496,9.15192307114473e-06,23.5821723882058,21.4383385347326,0.0218062012190956,-0.0127482382404235,0.02001790023097,0.023050386606403,0.00832090353241084,0.586373674995465,0.00637367499546481
14.85,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0126990347975279,-1.74205867457184e-05,23.4556659201856,21.3233326547142,0.0182020918262633,-0.0127163270861496,0.02001790023097,0.0256212938241872,0.00863701500337058,0.586361704460427,0.00636170446042724
14.86,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0126950460561033,-4.15582669570007e-05,23.3840987532883,21.2582715938985,0.0162700321395143,-0.0126990347975279,0.02001790023097,0.0263393402330005,0.00824874458105177,0.586551626637854,0.00655162663785449
14.87,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0127031301435256,-6.33644611138937e-05,23.3623235911534,21.2384759919576,0.0156566420681227,-0.0126950460561033,0.02001790023097,0.0249421176661697,0.00925052618857016,0.586714291513864,0.00671429151386407
14.88,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0127221092439391,-8.27184489223695e-05,23.3857027467025,21.2597297697295,0.016180106075061,-0.0127031301435256,0.02001790023097,0.0257563578961644,0.00833563901045799,0.585982412483849,0.00598241248384926
14.89,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0127507463591563,-9.99520961246169e-05,23.4499908346185,21.3181734860168,0.0177854838666097,-0.0127221092439391,0.02001790023097,0.022958331411875,0.0088487849069232,0.586001018437074,0.00600101843707423
14.9,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0127879716608595,-0.000115203417392348,23.5506826779113,21.4097115253739,0.0204905068322401,-0.0127507463591563,0.02001790023097,0.0213865617299259,0.00866763679121045,0.586106188414931,0.00610618841493115
14.91,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0128327853978948,2.11810859795915e-05,23.6840023412304,21.5309112193004,0.0243817387582502,-0.0127879716608595,0.02001790023097,0.0213756955464599,0.009700612864533,0.586183335519553,0.00618333551955343
14.92,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0128093620695071,-5.30670768153647e-06,23.8908148829547,21.7189226208679,0.0314673234723288,-0.0128327853978948,0.02001790023097,0.0242901807977173,0.00918661829682543,0.585889572955573,0.00588957295557275
14.93,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0127992060612784,-2.94591941242978e-05,23.7958179960064,21.6325618145512,0.0281790838141537,-0.0128093620695071,0.02001790023097,0.0222278969208524,0.00883038466635768,0.586193606828058,0.00619360682805762
14.94,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0128011364522792,-5.11703777907724e-05,23.750941486337,21.5917649875791,0.0266515401316759,-0.0127992060612784,0.02001790023097,0.023537899854049,0.00907273008874481,0.585703960184195,0.00570396018419456
14.95,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0128139205047223,-7.08626391420998e-05,23.7516869714252,21.5924427012956,0.0266136441436677,-0.0128011364522792,0.02001790023097,0.0217232540124481,0.00907170627077114,0.58636199331191,0.00636199331191051
14.96,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0128365379037887,-8.84356972716612e-05,23.7933475369257,21.6303159426598,0.0279090798746602,-0.0128139205047223,0.02001790023097,0.0201312276230881,0.00893515807858499,0.586277056900645,0.00627705690064459
14.97,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0128679192145207,-0.000103903580174486,23.8722599690129,21.7020545172845,0.030504507003718,-0.0128365379037887,0.02001790023097,0.0219768814610743,0.00857073217005635,0.58581012023665,0.00581012023664964
14.98,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0129070030853934,-0.000117803713856582,23.9846125237291,21.8041932033901,0.0344208430545904,-0.0128679192145207,0.02001790023097,0.022622925048827,0.00907382571045304,0.58693377316468,0.00693377316467978
14.99,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0129529979392363,-0.000129874013253241,24.1265069729454,21.9331881572231,0.0397083519280475,-0.0129070030853934,0.02001790023097,0.0227251401132505,0.00954133943692614,0.586745831922137,0.00674583192213723
15,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0130049819479237,-0.000140096903566535,24.2953061997402,22.0866419997638,0.0464801254361971,-0.0129529979392363,0.02001790023097,0.0195095021025147,0.00970203595576472,0.586053532550893,0.00605353255089277
15.01,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.013062025417759,-0.000148705806867197,24.4878156738003,22.2616506125457,0.0548294045787237,-0.0130049819479237,0.02001790023097,0.0216384199082203,0.00869950640745619,0.585777818932029,0.00577781893202933
15.02,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0131233162957749,-0.000156165707960949,24.7007179872102,22.4551981701911,0.0648277369526717,-0.013062025417759,0.02001790023097,0.0201904999243374,0.00896348919047281,0.586861071474066,0.0068610714740663
15.03,NaN,NaN,-0.000301555497588995,0,-1,-1,-0.0131882758334596,-1.23315291829951e-05,24.9310386137472,22.664580557952,0.0765347054791643,-0.0131233162957749,0.02001790023097,0.0208232529931706,0.00975151299136099,0.586027089344533,0.00602708934453286
15.04,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0131812533222176,-3.21075939429643e-05,25.2223498337018,22.9294089397289,0.0929224717199345,-0.0131882758334596,0.02001790023097,0.019387560936956,0.00897062902115204,0.586635613752778,0.00663561375277827
15.05,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0131841258658669,-4.99900117771315e-05,25.1894615623578,22.8995105112343,0.0909664272678646,-0.0131812533222176,0.02001790023097,0.0212636139724097,0.00927625750281592,0.586688311811525,0.00668831181152526
15.06,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0131959367458896,-6.61346835055516e-05,25.19499696257,22.9045426932454,0.0912325751868271,-0.0131841258658669,0.02001790023097,0.0200108942023505,0.0107764903971074,0.586992277579649,0.00699227757964927
15.07,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0132158081508965,-8.05176945446826e-05,25.2352578617676,22.9411435106978,0.0935144277158234,-0.0131959367458896,0.02001790023097,0.0183408280155719,0.0102141988131836,0.586880681596684,0.0068806815966844
15.08,NaN,NaN,-0.000301555497588995,1,-1,-1,-0.0132428511900179,-9.31043904939753e-05,25.3069688919341,23.0063353563038,0.0976867729751791,-0.0132158081508965,0.02001790023097,0.0202575708886651,0.00937282008139913,0.586269459097775,0.00626945909777458
